date,t,cp_location,cp_location_norm,cp_score
2013-01-11,3086,3024.537687734831,0.48779612908864445,0.7789201084201909
2013-01-14,3087,3024.4697423244147,0.49627188631416896,0.799189213257322
2013-01-15,3088,3024.4130654142537,0.5046582109979869,0.8149465130251664
2013-01-16,3089,3014.987965906511,0.5873970959800722,0.8956164795184817
2013-01-17,3090,3014.6479598492506,0.5980320646884875,0.8755494026814579
2013-01-18,3091,3014.9847073425194,0.6032959734720681,0.9039180744451851
2013-01-22,3092,3014.988533629233,0.6112021140537048,0.9188394147268567
2013-01-23,3093,3037.6459121359944,0.4393181576508379,0.9153246075250959
2013-01-24,3094,3037.6732344959814,0.44703782146046483,0.9232462471787218
2013-01-25,3095,3043.006750456666,0.4126448376455084,0.9627467591444893
2013-01-28,3096,3037.681854726358,0.4628424228066836,0.8649973932710706
2013-01-29,3097,3037.705924417518,0.4705879014482701,0.8917784446786741
2013-01-30,3098,3037.692358941881,0.47863207188983226,0.9132333852744234
2013-01-31,3099,3031.799434099943,0.5333378246036268,0.766353063205304
2013-02-01,3100,3037.668451037891,0.49469483303261175,0.8820738429058812
2013-02-04,3101,3043.0015388216966,0.46030524744685225,0.977977165463767
2013-02-05,3102,3037.684914137298,0.5104371893865225,0.8782568427405227
2013-02-06,3103,3042.9954675812105,0.4762264477681706,0.9690515080063987
2013-02-07,3104,3037.673703073155,0.5263991819590862,0.826580601108477
2013-02-08,3105,3043.0071356562203,0.4920068598712677,0.9699067004656057
2013-02-11,3106,3037.6824363566275,0.5422028860585121,0.8501377355723366
2013-02-12,3107,3042.9990951232257,0.5079436894982083,0.9760422237008792
2013-02-13,3108,3043.0044831873215,0.5158374350212579,0.9803756137393711
2013-02-14,3109,3042.9948483624944,0.523850409821473,0.9766874080371598
2013-02-15,3110,3042.9957247171374,0.5317799625624019,0.9832638637159379
2013-02-19,3111,3037.6862742213793,0.5818549664969894,0.9002426817009737
2013-02-20,3112,3037.6937399216026,0.5897322228444236,0.8884304486249409
2013-02-21,3113,3042.9903493296706,0.5556321481772174,0.9806535740251305
2013-02-22,3114,3042.981568059105,0.5636383487372617,0.985670712742137
2013-02-25,3115,3042.9353632060024,0.5719415618571236,0.9779909630296986
2013-02-26,3116,3042.9657959511187,0.5796365400704865,0.983253490273192
2013-02-27,3117,3042.994130217842,0.5873481728742681,0.9769681192370571
2013-02-28,3118,3042.9752207606844,0.5954347558675845,0.9794095666422111
2013-03-01,3119,3042.954065565585,0.603539162177896,0.9836387040210371
2013-03-04,3120,3042.97829370671,0.611283383280081,0.9872081523161743
